bookingID,min_val_acc_x,max_val_acc_x,mean_val_acc_x,min_val_acc_y,max_val_acc_y,mean_val_acc_y,min_val_acc_z,max_val_acc_z,mean_val_acc_z,min_speed,max_speed,mean_speed
481036337159,-4.0582957,5.4517636,-0.12323846855755975,4.7334814000000005,12.644165,8.653504020335989,1.2905141000000002,7.3863378,4.433163868611845,-1.0,26.87245,14.7850932855261
704374636619,-1.685,2.681,0.4912589743589746,8.006,12.392000000000001,9.532515384615378,-2.068,4.309,0.8397205128205107,0.0,15.123569,3.5982778854358988
1365799600201,-3.3333099365234378,1.700076293945313,-0.41961107658617414,-18.221875,-4.549935913085939,-9.771814100477433,-4.847811889648439,4.652966308593752,-0.3310004956794508,-1.0,17.666385650634766,4.942782785883644
506806141001,-4.081140136718751,3.699673461914063,0.0648562207634066,-13.597021484375,-5.608651733398439,-9.804651127568004,-3.45906982421875,4.136767578125,0.5846083728178046,0.06670140475034714,20.621042251586914,6.806368787586689
738734375037,-7.7344685,10.111911,0.11939204016932711,6.0956373,14.480132000000001,9.78885607240593,-7.7919292,7.937975999999999,-1.843400170773088,-1.0,34.77,10.124481185860887
1443109011482,-3.1487427,2.7402954,0.540658667716344,7.380584700000001,13.540604,10.040788946666655,-3.9030913999999997,2.3535461,0.05749774290408606,0.0,23.261136999999998,16.792752846559132
1219770712105,-3.3579833984375003,4.617825317382814,0.7700964464096389,-13.16919860839844,-5.142996215820314,-9.627521132149868,-5.28580322265625,2.8117279052734383,-1.6644188292167077,0.08678354322910309,23.51774406433105,13.709340521769477
1254130450434,-5.61956787109375,4.480551147460939,0.14570755875504424,-16.349234008789065,-2.1081604003906254,-9.762463646507857,-9.112432861328122,5.772244262695312,0.3320936158326297,-1.0,27.238853454589844,11.389417125081067
901943132170,-2.600732421875,2.276239013671875,-0.6678221527002015,-11.060589599609377,-5.236157226562502,-7.991175824858478,-8.481240844726564,-2.1110015869140626,-5.444635256527221,-1.0,23.37102699279785,7.3938924011648
678604832893,-2.9855695,4.9841294000000005,0.6876632209180922,6.057929,11.672332,9.14307608584071,-0.43754035,7.325659,3.5870603172763054,0.5,23.255375,12.16817834012784
747324309513,-3.6544495,4.643875,0.054062553595897386,7.1724854,11.402999999999999,9.736721326666657,-4.466202,7.2825622999999995,0.7802791486738466,0.0,18.24,4.676794871794869
953482739853,-20.074,11.558,-2.3058173553718992,-16.85,12.139000000000001,0.9712826446281009,-12.030999999999999,16.24,4.341111570247948,-1.0,5.9491596,2.3118241107768585
1357209665633,-8.376019,7.1540375,-0.3961711702998031,2.8548365,19.322989,9.732023384486164,-7.704492999999999,8.226841,0.7760525262284584,-1.0,23.0867,9.874449629639626
1099511627944,-3.286056518554688,2.678790283203125,-0.2446933576342467,-11.348147583007815,-7.691989135742188,-9.564540965034366,-5.718710327148438,0.995611572265625,-1.810319208971319,-1.0,21.86438751220703,9.418053532198549
1022202216493,5.314163,9.656235,7.812305872632938,-4.2296143,3.6649017,-0.20451750720380063,2.408081,8.206192,5.635961364980543,0.0,27.63,15.789105058365747
1116691497045,-3.8547082,6.481123999999999,1.3737796332782262,-6.2347484,7.2896204,-0.5940028939106173,1.071616,19.51035,9.483628348655905,-1.0,21.11544,8.96475775748656
360777252864,-1.1050719999999998,5.406540000000001,1.5880227480333335,6.362076,11.343842,9.49639066647058,-4.038498000000001,1.6101378999999998,-1.1736889110352942,0.0,20.71,5.6215490196078415
1262720385152,-4.1353607000000006,3.536485,-0.012546732636561272,6.248694,12.789145,9.280820572332019,-0.1246613,6.5354524000000005,2.942095686314232,-1.0,24.827114,6.268043069681822
1176821039146,-3.2304290771484383,4.078448486328125,0.3277908670745954,-13.923907470703124,-6.568075561523438,-9.780469404727532,-3.2084472656250003,3.4568267822265626,0.48445812675467,-1.0,22.65999984741211,10.806513718257218
1030792151157,-3.4357843,3.3352248999999996,0.11577897745061343,5.4900723,11.07831,8.55791300467793,1.1253091,7.575485700000001,4.617926317868093,0.0,19.989656,5.111836212645708
584115552321,-3.0801406000000005,2.2972363999999996,-0.5527321875316368,7.6518690000000005,11.851298,9.45722389491151,-1.9823990000000002,5.386954,1.41943319808186,-1.0,18.3,7.877676991150447
1194000908458,-3.3232534,4.1899809999999995,0.5039922750709679,7.170853,12.962603999999999,9.326292498064515,-1.1899546,6.517216,3.134121175225807,0.0,19.391066,6.498867489354835
558345748492,-2.0103545,1.349173,-0.17734047723333346,8.081789,11.694963000000001,10.096030986394554,-6.1974697,3.4408207,0.7868358464693873,-1.0,24.55,13.009523809523804
549755814028,-3.4956412000000006,2.3751206000000002,0.03113853636967506,4.9441776,12.763879,9.419988993321294,-0.8834874,7.9130783,3.17879309995307,0.0,27.70373,13.262009667743692
627065225347,-6.792557700000001,4.5395449999999995,-0.12759338843407275,5.4924664000000005,14.480573999999999,9.836148308695648,-6.653689999999999,3.8452053,-1.6902347947760425,-1.0,27.637157000000002,14.725354251641523
1657857376412,-5.001235961914063,5.368496704101564,-0.46015366148337344,-10.994793701171877,-1.1282501220703125,-7.932034505208333,-9.322232055664065,-2.4597198486328127,-5.673655780498796,0.0,23.43855094909668,7.927532446865852
206158430222,1.9680000000000002,11.372,5.41634838709678,4.272,11.402999999999999,7.771011827956984,-2.198,6.544,2.1094204301075243,0.0,18.630886,4.190875522774191
326417514618,-6.4860907,0.33759275,-2.6267488066475098,6.675238,12.536423,9.37087051226054,-5.0662856,4.7334814000000005,0.42879535487547876,-1.0,29.495546,25.13040845785442
231928234050,-3.948501586914063,4.170114135742188,-0.14083228890631855,-12.178820800781253,-7.305288696289063,-9.7319387211322,-3.7678619384765626,3.701168823242188,-0.6877292894520952,0.0,17.280000686645508,5.070246048677575
1056561954884,-5.266213989257814,4.5614501953125,0.06461537442466082,-15.673480224609374,-1.226495361328125,-6.874803381631541,-16.242315673828127,-1.212738037109375,-6.984293274398933,-1.0,31.67991065979004,17.756520722143698
1133871366225,-7.141305,4.349067,-0.49137817883070345,-3.3638535000000003,15.688604999999999,7.789690713214296,0.0047884034,11.07438,5.2049617360998885,-1.0,29.318296000000004,14.47193361854837
1305670058151,-3.2225955,3.7217865,-0.08675211925440811,5.8574142,12.162544,9.726669041309826,-5.5377884,4.8398786,0.48226730434130977,-1.0,20.470108,9.076908118992442
1133871366209,-3.653946,6.770401,1.1771221870150643,6.1901855,10.770294,8.413864703982686,-0.13987732,7.837616000000001,4.274390270701306,0.0,28.59,9.770008658008656
438086664221,-19.05186,4.483143,0.01578577184466666,5.6179943,15.045163,9.876776343666657,-7.7201033,9.6845455,-0.0321770741111666,-1.0,23.767544,9.24322212419166
927712935992,-3.881060791015625,4.069924926757813,-0.09106552909246221,-13.09697265625,-6.3276214599609375,-9.13420451115169,-5.81396484375,0.22071533203125,-2.5073621853336365,0.0,22.790000915527344,11.501502091782648
1614907703386,-3.6008794,4.960786,-0.32549065612388717,4.280833,12.296619999999999,9.426021868842746,-2.585738,5.975927400000001,1.7325352841476278,-1.0,23.710993,10.040116885578618
395136991368,-6.418931,6.639744,0.22984094075051145,5.299211,12.897066,9.427255762040817,-8.240401,9.366203,2.5429199267170057,-0.15875407,15.681662,5.377477179331973
386547056730,-3.583633422851563,3.2850097656250004,-0.062284693564138065,-13.350436401367187,-6.246273803710937,-9.64666082566784,-4.675396728515627,1.2866088867187502,-1.4468267231602823,0.0,23.20000076293945,8.72420430580775
1425929142389,-4.080963,5.2498474,0.29176298296549313,4.8023987,12.287139999999999,9.414561315610326,-3.2446593999999997,3.9762726,-0.23937952480305133,0.0,19.07,4.080915492957744
1176821039227,-4.4939165,5.379173000000001,-0.051802011429524515,4.435258999999999,14.206594,9.227732543151161,0.2896984,9.097966,4.289390339446413,-1.0,20.17,8.487012065294532
1425929142423,-2.9831752999999996,3.8067808,-0.07564621028333332,7.243657000000001,11.69807,9.749340692941198,-2.9700072,5.675455,1.9289531450715722,0.0,18.27,3.913382282442156
1262720385177,-2.4734771728515628,4.258190917968752,-0.38160065917968744,-14.3040283203125,-6.932046508789062,-9.735297908528645,-3.1713623046875004,2.002288818359375,-1.1571018229166665,0.0,6.8933448791503915,1.6626354228655498
188978561197,-4.948898315429688,2.2980712890625004,-0.43083024911001155,-26.164038085937506,-4.54290771484375,-9.598785028119451,-6.334051513671875,2.011859130859375,-1.5939877254404933,0.0,21.095754623413086,9.078030750916358
1108101562446,-2.5780000000000003,2.6519999999999997,0.06072560975609754,8.157,12.012,9.729920731707317,-4.415,2.957,-0.16766158536585357,0.0,19.050385000000002,6.613833737469514
25769803915,-5.734287999999999,5.027977,0.3936699384567519,6.296942700000001,12.950632,9.86670213538463,-6.0886407,5.813299,-0.5962583294673517,0.0,20.620697,5.7360318474124705
1425929142384,-4.1708426,3.9783013,-0.2497504300177968,6.0059505,15.358535999999999,9.599672485937514,-4.793201,8.878111,0.7785187211615618,-0.09574919,18.086582,4.500672809184534
369367187545,-4.682424926757814,2.218218994140625,-0.4304931945365436,-13.802633666992188,-6.762173461914062,-9.625420937966691,-4.0606536865234375,4.362567138671875,-0.07646799999024834,0.0,17.25,5.106447926027629
1228360646781,-2.8060042999999997,2.0494366000000004,-0.050657947284070214,8.129512,11.845313,9.81669741298247,-3.8546648,2.421735,-0.49915913154821034,0.0,25.503489000000002,13.299021271592988
85899346087,-4.3598413,9.123106,0.5408967011145013,2.6120741,13.475764000000002,9.254197171097701,-5.2121773000000005,11.219228999999999,1.7780576349722046,0.0,22.336561,12.675471482255801
1649267441777,-6.735199000000001,4.0361023000000005,-0.6342139819725681,2.2582245,16.016357,9.823393666283536,-4.1694946,8.815764999999999,0.838578649443754,0.0,19.29,6.618613026819931
214748364859,-3.7838623046875,4.692742919921876,0.08863664406996495,-16.16171569824219,-5.617623901367189,-9.547210335731508,-3.6914489746093753,2.03548583984375,-0.008915103398836588,0.0,25.059999465942386,11.270703110861806
472446402615,-2.202,2.949,-0.22907457627118633,5.917999999999999,11.913,9.29599999999999,-3.275,2.068,-0.4578203389830507,-1.0,16.821635999999998,7.652460098881359
386547056793,-2.43026123046875,2.9531890869140627,-0.11454453325501966,-12.319683837890626,-4.497598266601564,-9.085771074525386,-8.853884887695315,0.5223297119140625,-3.7944402162118807,-1.0,29.08081817626953,20.055982736458525
1468878815273,-3.2082303,3.4859576,0.1424788466543824,6.5122285,13.034034,9.792447103884461,-3.7349546,3.8211459999999997,-0.8272873055268933,0.0,25.79516,11.603274765110458
1099511627949,-4.80609130859375,7.670755004882812,0.010237269546046415,-15.526336669921875,-3.987380981445313,-9.810270996093731,-4.87786865234375,2.4027465820312504,-0.4155988473603218,0.0,30.03000068664551,10.33286147980721
481036337302,-1.9809418,4.478485,0.7386401325345692,5.1096344,12.472351,8.898866228888897,-6.3941040000000005,-0.21224976,-3.1817698916790156,0.0,19.91,5.078716049382718
1314259992716,-4.705139,3.5584412000000003,-0.3295122666740161,5.8678436,11.6115265,8.689590369470821,-1.2557068,9.669022,4.513815662611931,-1.0,24.55,11.65423337856172
901943132195,-5.104438,3.4380736000000005,-0.4122145961634411,6.4739213,13.378798999999999,9.682913741075271,-1.3311761999999998,5.018246700000001,1.1739105610774208,-1.0,9.193685,2.504761266666667
678604832906,-3.8378574999999997,3.6762392999999998,0.44001707663291434,5.572811,12.279525999999999,9.74422922438095,-6.2348266,5.022049,0.36290094639123804,-0.07940836,18.403872,6.261219264281906
1683627180032,-3.7829542000000003,4.024776,0.3085660340709751,6.5459476,12.239532,9.680883056991759,-5.0399485,3.703943,-0.7774134353793197,-1.0,19.709234,5.093490806568743
515396075700,-3.5585937999999993,3.5610352,0.39214684036799224,7.266128500000001,11.757568,9.543133137536858,-1.436676,4.839584400000001,1.7717054264277274,-1.0,22.56,11.614048672566348
1039382085685,-0.5266113,4.8519745,2.4145639593974892,6.390533400000001,12.270111,8.967664564602494,-5.969955400000001,8.269577,0.21325356774970688,0.0,25.11,9.779983263598329
695784701974,-3.315216064453125,7.72384033203125,0.39387250789738665,-14.912789916992187,-5.379711914062502,-9.75853349705507,-3.970782470703125,2.9968536376953128,0.24474998802876605,0.0,24.937915802001953,11.009301792907724
1022202216567,-3.7493194580078133,4.488925170898439,-0.09198319648019393,-11.993844604492187,-5.413656616210939,-9.283994980558342,-6.3694915771484375,0.0088226318359375,-3.0225195256504502,0.0,28.649999618530273,14.59589603787533
51539607695,-5.011294,4.2591410000000005,0.33524525351338136,6.4022293,12.269882,9.362679284658629,-5.3947973,0.40117243,-3.1133686076718905,0.0,27.256475,14.398455791967883
652835029070,-3.8194427,3.1859894,-0.49472007907269466,3.5770416,14.228836,9.527710635461002,-4.6707152999999995,10.085953,2.40182927905142,0.0,15.75,5.5945390070922
103079215139,-3.3831102999999993,2.0614705,-0.9078219477863632,6.957762700000001,11.023241,9.13191647363637,-6.385530999999999,-0.92658436,-3.4230620477272726,-1.0,14.023463000000001,3.582974484863637
678604832837,-5.0854397,4.199558000000001,-0.4833774807927768,6.1748347,14.923515,9.937504102129642,-13.769473999999999,5.7295,0.1399187606600001,-1.0,22.846151000000003,11.829039564722242
927712935950,-4.976486,0.475708,-1.7072210118143454,6.573562599999999,11.390091,8.579696219662448,1.3064423,6.6359406000000005,3.729905168185654,-1.0,23.21,12.853248945147683
833223655535,-3.1253051757812504,3.6648315429687504,-0.10414254446215605,-13.482775878906253,-6.184963989257812,-9.831833285275936,-2.319903564453125,2.92672119140625,0.29307124315862193,-1.0,13.447898864746096,4.619343840747988
481036337162,-5.364707,2.496482,-0.4878937973966979,6.4091344,14.10723,9.393931087146228,-9.296809,5.0237435999999995,-2.768760211137971,-1.0,21.790077,11.403565586139143
1065151889578,-4.688871400000001,5.650258999999999,0.2843975398261452,6.2770224,13.229277,9.442294771749157,-2.0281759999999998,9.688578,2.586244168329374,-0.18909779999999998,27.228590000000004,13.701233907106392
103079215141,-3.064578,3.1028854999999997,-0.22761560369251335,6.397307,15.447389999999999,9.768957516042782,-3.8881836000000005,5.7939680000000005,0.1748407395427806,-1.0,26.058834,10.32099785356507
1700807049314,-3.486434936523438,2.5349365234375,-0.3003410883059445,-12.231307983398438,-6.839184570312502,-9.702181368422233,-3.290093994140625,1.6088592529296877,-0.7452547410986887,0.0,32.130001068115234,16.464344837507983
360777252899,-4.149278,3.5004299,-0.006612545868767406,6.069486599999999,13.338505,9.771978546524556,-4.1756153,7.963358,0.44411245666376314,-1.0,27.300546999999998,5.66382603531974
841813590123,-2.8504028,2.7799072,-0.34687048685097516,8.044983,11.421249000000001,9.666905034818937,0.15415955,4.804611,2.3371009044568245,0.0,22.764252,13.455475947493039
592705486875,-2.2870588,3.1978214,0.4284436757142406,6.973818,11.368186,9.714638933222025,-1.9481466,4.490782,1.6312347652111867,-1.0,25.95,13.387762938230363
498216206414,-3.3232534,3.1867797,0.4729899018474179,5.6768255,11.96898,9.618560147586795,-2.8994668,6.811711999999999,2.6415480496689283,-1.0,19.944622,4.626306275249789
85899345983,-3.5243726000000004,4.3575800000000005,-0.8600337398862481,2.7677817000000005,8.988108,6.477104726702266,4.541939299999999,9.73991,7.19444738010681,-1.0,13.031417,3.3441967721361836
1357209665563,-4.170827,3.5938065000000003,0.2516403186292832,5.727105,12.162916000000001,9.43723489714459,-6.387925,6.63693,2.7616447147314727,0.0,24.951114999999998,9.907773157089906
283467841661,-3.007209,2.308081,-0.02460402412976189,6.9457911999999995,12.538817,9.594095738928573,-1.6688095,5.9473785999999995,2.6137015426964294,-1.0,25.233265,2.7717667698095245
816043786243,-3.110163,3.7949257000000003,0.0860542438163989,7.3743663,13.439064000000002,9.73648142544379,-1.960911,5.317684,1.546304841062722,0.0,22.169683,7.894121282662723
94489280574,-4.977539,3.3949738,-0.46808553389868535,6.483505200000001,14.121001999999999,9.78889515352112,-6.026199299999999,4.8554379999999995,0.3077166777767136,0.0,19.83,5.7713051643192514
884763263111,-4.403789,3.9141845999999996,-0.03105437213333336,7.9672427,12.557339,9.915478321099648,-3.5705495000000003,3.7306258999999997,-0.0232142717917292,-0.031672000000000006,23.413448000000002,8.959023274914093
893353197592,-3.582586669921876,5.075704956054689,0.5953162488598523,-13.332342529296875,-5.682073974609375,-9.737000286276576,-3.289047241210938,3.3216461181640633,1.2145066624384305e-05,0.0,25.54999923706055,14.749173316167177
549755814012,-4.05003662109375,2.2478271484375,-0.4500690768252893,-14.308215332031253,-4.614834594726564,-9.797645645743787,-3.5136505126953126,2.0009429931640628,-0.26792081127618395,-1.0,23.84869956970215,7.748184250682393
